organization,project_id,location,location_id,location_buffer_m,longitude,latitude,equipment_make,equipment_model,recording_id,recording_date_time,task_id,aru_task_status,task_duration,task_method,species_code,species_common_name,species_scientific_name,individual_order,tag_id,individual_count,vocalization,detection_time,tag_duration,rms_peak_dbfs,tag_is_verified,tag_rating,observer,observer_id,species_individual_comments,task_comments
PC,598,WLNP-7-2,863,,-113.830341,49.100155,,,286093,2021-06-03 04:40:00,265265,Transcribed,180s,1SPT,AMRE,American Redstart,SETOPHAGA RUTICILLA,1,2364074,1,Song,12.25,1.56,-64.8,f,,Gill Holmes,1269,,
PC,598,WLNP-7-2,863,,-113.830341,49.100155,,,286093,2021-06-03 04:40:00,265265,Transcribed,180s,1SPT,SORA,Sora,PORZANA CAROLINA,1,2364033,1,Song,1.06,2.88,-46.86,f,,Gill Holmes,1269,,
PC,598,WLNP-7-2,863,,-113.830341,49.100155,,,286093,2021-06-03 04:40:00,265265,Transcribed,180s,1SPT,WISN,Wilson's Snipe,GALLINAGO DELICATA,1,2364067,1,Non-vocal,75.36,2.91,-30.61,f,,Gill Holmes,1269,difficult to see sonogram.,
PC,598,WLNP-7-2,863,,-113.830341,49.100155,,,286093,2021-06-03 04:40:00,265265,Transcribed,180s,1SPT,WISN,Wilson's Snipe,GALLINAGO DELICATA,2,2364102,1,Song,149.10,1.45,-43.79,f,,Gill Holmes,1269,,
PC,598,WLNP-7-2,863,,-113.830341,49.100155,,,286093,2021-06-03 04:40:00,265265,Transcribed,180s,1SPT,RUGR,Ruffed Grouse,BONASA UMBELLUS,1,2364069,1,Song,79.46,6.53,-28.59,f,,Gill Holmes,1269,,
PC,598,WLNP-7-2,863,,-113.830341,49.100155,,,286093,2021-06-03 04:40:00,265265,Transcribed,180s,1SPT,YHBL,Yellow-headed Blackbird,XANTHOCEPHALUS XANTHOCEPHALUS,2,2364049,1,Song,10.61,3.66,-54.09,f,,Gill Holmes,1269,,
PC,598,WLNP-7-2,863,,-113.830341,49.100155,,,286093,2021-06-03 04:40:00,265265,Transcribed,180s,1SPT,RWBL,Red-winged Blackbird,AGELAIUS PHOENICEUS,1,2364058,1,Call,29.95,0.85,-48.2,f,,Gill Holmes,1269,,
PC,598,WLNP-7-2,863,,-113.830341,49.100155,,,286093,2021-06-03 04:40:00,265265,Transcribed,180s,1SPT,UNDU,Unidentified Duck,"",1,2364097,1,Call,144.38,4.38,-34.5,f,,Gill Holmes,1269,,
PC,598,WLNP-7-2,863,,-113.830341,49.100155,,,286093,2021-06-03 04:40:00,265265,Transcribed,180s,1SPT,HOWR,House Wren,TROGLODYTES AEDON,1,2364105,1,Song,150.29,3.14,-38.61,f,,Gill Holmes,1269,,
PC,598,WLNP-7-2,863,,-113.830341,49.100155,,,286093,2021-06-03 04:40:00,265265,Transcribed,180s,1SPT,YHBL,Yellow-headed Blackbird,XANTHOCEPHALUS XANTHOCEPHALUS,1,2364035,1,Song,5.44,0.85,-49.15,f,,Gill Holmes,1269,,
PC,598,WLNP-7-2,863,,-113.830341,49.100155,,,286093,2021-06-03 04:40:00,265265,Transcribed,180s,1SPT,YEWA,Yellow Warbler,SETOPHAGA PETECHIA,1,2364072,1,Song,89.06,1.91,-41.5,f,,Gill Holmes,1269,,
PC,598,WLNP-7-2,863,,-113.830341,49.100155,,,286093,2021-06-03 04:40:00,265265,Transcribed,180s,1SPT,LEFL,Least Flycatcher,EMPIDONAX MINIMUS,1,2364075,1,Song,120.30,0.55,-37.99,f,,Gill Holmes,1269,,
PC,598,WLNP-7-2,863,,-113.830341,49.100155,,,286093,2021-06-03 04:40:00,265265,Transcribed,180s,1SPT,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,1,2364053,1,Song,8.05,2.28,-52.38,f,,Gill Holmes,1269,"
",
PC,598,WLNP-7-2,863,,-113.830341,49.100155,,,286093,2021-06-03 04:40:00,265265,Transcribed,180s,1SPT,AMRO,American Robin,TURDUS MIGRATORIUS,3,2364068,1,Song,77.34,4.86,-43.79,f,,Gill Holmes,1269,,
PC,598,WLNP-7-2,863,,-113.830341,49.100155,,,286093,2021-06-03 04:40:00,265265,Transcribed,180s,1SPT,AMRO,American Robin,TURDUS MIGRATORIUS,2,2364063,1,Call,47.10,0.61,-52.46,f,,Gill Holmes,1269,,
PC,598,WLNP-7-2,863,,-113.830341,49.100155,,,286076,2021-06-04 08:40:00,265248,Transcribed,180s,1SPT,WEWP,Western Wood-Pewee,CONTOPUS SORDIDULUS,1,2367498,1,Song,50.13,1.99,-54.6,f,,Steve Enid,660,,good recording !
PC,598,WLNP-7-2,863,,-113.830341,49.100155,,,286076,2021-06-04 08:40:00,265248,Transcribed,180s,1SPT,CEDW,Cedar Waxwing,BOMBYCILLA CEDRORUM,1,2367585,1,Song,69.58,2.50,-49.34,f,,Steve Enid,660,,good recording !
PC,598,WLNP-7-2,863,,-113.830341,49.100155,,,286076,2021-06-04 08:40:00,265248,Transcribed,180s,1SPT,HOWR,House Wren,TROGLODYTES AEDON,1,2367485,1,Song,1.39,1.91,-51.6,f,,Steve Enid,660,,good recording !
PC,598,WLNP-7-2,863,,-113.830341,49.100155,,,286076,2021-06-04 08:40:00,265248,Transcribed,180s,1SPT,HOWR,House Wren,TROGLODYTES AEDON,2,2367486,1,Song,3.56,1.81,-47.89,f,,Steve Enid,660,,good recording !
PC,598,WLNP-7-2,863,,-113.830341,49.100155,,,286076,2021-06-04 08:40:00,265248,Transcribed,180s,1SPT,HOWR,House Wren,TROGLODYTES AEDON,3,2367578,1,Song,22.05,1.46,-44.17,f,,Steve Enid,660,,good recording !
PC,598,WLNP-7-2,863,,-113.830341,49.100155,,,286076,2021-06-04 08:40:00,265248,Transcribed,180s,1SPT,YHBL,Yellow-headed Blackbird,XANTHOCEPHALUS XANTHOCEPHALUS,1,2368741,1,Song,130.63,1.29,-52.31,f,,Steve Enid,660,background,good recording !
PC,598,WLNP-7-2,863,,-113.830341,49.100155,,,286076,2021-06-04 08:40:00,265248,Transcribed,180s,1SPT,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,1,2367497,1,Song,18.56,2.26,-43.59,f,,Steve Enid,660,,good recording !
PC,598,WLNP-7-2,863,,-113.830341,49.100155,,,286076,2021-06-04 08:40:00,265248,Transcribed,180s,1SPT,LEFL,Least Flycatcher,EMPIDONAX MINIMUS,1,2368745,1,Song,169.76,0.96,-45.95,f,,Steve Enid,660,,good recording !
PC,598,WLNP-7-2,863,,-113.830341,49.100155,,,286076,2021-06-04 08:40:00,265248,Transcribed,180s,1SPT,NOWA,Northern Waterthrush,PARKESIA NOVEBORACENSIS,1,2368740,1,Song,117.11,2.28,-51.11,f,,Steve Enid,660,,good recording !
PC,598,WLNP-7-2,863,,-113.830341,49.100155,,,286076,2021-06-04 08:40:00,265248,Transcribed,180s,1SPT,YEWA,Yellow Warbler,SETOPHAGA PETECHIA,1,2367489,1,Song,5.70,1.74,-39.77,f,,Steve Enid,660,,good recording !
PC,598,WLNP-7-2,863,,-113.830341,49.100155,,,286076,2021-06-04 08:40:00,265248,Transcribed,180s,1SPT,YEWA,Yellow Warbler,SETOPHAGA PETECHIA,2,2367580,1,Song,11.81,1.40,-51.57,f,,Steve Enid,660,,good recording !
PC,598,WLNP-7-2,863,,-113.830341,49.100155,,,286076,2021-06-04 08:40:00,265248,Transcribed,180s,1SPT,YEWA,Yellow Warbler,SETOPHAGA PETECHIA,3,2367491,1,Song,13.24,1.85,-47.43,f,,Steve Enid,660,,good recording !
PC,598,WLNP-7-2,863,,-113.830341,49.100155,,,286076,2021-06-04 08:40:00,265248,Transcribed,180s,1SPT,RWBL,Red-winged Blackbird,AGELAIUS PHOENICEUS,1,2367493,1,Song,17.04,1.51,-51.62,f,,Steve Enid,660,,good recording !
PC,598,WLNP-7-2,863,,-113.830341,49.100155,,,286076,2021-06-04 08:40:00,265248,Transcribed,180s,1SPT,RWBL,Red-winged Blackbird,AGELAIUS PHOENICEUS,2,2368729,1,Song,30.45,1.86,-56.04,f,,Steve Enid,660,,good recording !
PC,598,WLNP-7-2,863,,-113.830341,49.100155,,,286076,2021-06-04 08:40:00,265248,Transcribed,180s,1SPT,WISN,Wilson's Snipe,GALLINAGO DELICATA,2,2368731,1,Call,32.36,2.70,-48.2,f,,Steve Enid,660,,good recording !
PC,598,WLNP-7-2,863,,-113.830341,49.100155,,,286076,2021-06-04 08:40:00,265248,Transcribed,180s,1SPT,WISN,Wilson's Snipe,GALLINAGO DELICATA,1,2367488,1,Non-vocal,4.13,2.39,-46.32,f,,Steve Enid,660,,good recording !
PC,598,WLNP-7-2,863,,-113.830341,49.100155,,,286076,2021-06-04 08:40:00,265248,Transcribed,180s,1SPT,AMGO,American Goldfinch,SPINUS TRISTIS,1,2368737,1,Song,99.14,1.93,-39.94,f,,Steve Enid,660,,good recording !
PC,598,WLNP-7-2,863,,-113.830341,49.100155,,,286076,2021-06-04 08:40:00,265248,Transcribed,180s,1SPT,BHCO,Brown-headed Cowbird,MOLOTHRUS ATER,1,2368736,1,Song,86.21,1.59,-39.46,f,,Steve Enid,660,,good recording !
PC,598,WLNP-7-2,863,,-113.830341,49.100155,,,286076,2021-06-04 08:40:00,265248,Transcribed,180s,1SPT,TRES,Tree Swallow,TACHYCINETA BICOLOR,1,2367584,1,Song,56.04,2.64,-38.72,f,,Steve Enid,660,,good recording !
PC,598,WLNP-7-2,863,,-113.830341,49.100155,,,286076,2021-06-04 08:40:00,265248,Transcribed,180s,1SPT,TRES,Tree Swallow,TACHYCINETA BICOLOR,2,2367586,1,Song,74.56,3.13,-33.23,f,,Steve Enid,660,,good recording !
PC,598,WLNP-7-2,863,,-113.830341,49.100155,,,286076,2021-06-04 08:40:00,265248,Transcribed,180s,1SPT,EUST,European Starling,STURNUS VULGARIS,1,2368733,1,Song,46.54,2.61,-39.1,f,,Steve Enid,660,sounds odd confidence:To Be Checked,good recording !
PC,598,WLNP-7-2,863,,-113.830341,49.100155,,,286076,2021-06-04 08:40:00,265248,Transcribed,180s,1SPT,RBNU,Red-breasted Nuthatch,SITTA CANADENSIS,1,2368738,1,Song,109.50,3.73,-43.1,f,,Steve Enid,660,,good recording !
PC,598,WLNP-7-2,863,,-113.830341,49.100155,,,285990,2021-06-05 05:40:00,265162,Transcribed,180s,1SPT,WAVI,Warbling Vireo,VIREO GILVUS,1,2614964,1,Song,120.79,1.79,-24.92,f,,Jon Van Arragon,1247,,
PC,598,WLNP-7-2,863,,-113.830341,49.100155,,,285990,2021-06-05 05:40:00,265162,Transcribed,180s,1SPT,WISN,Wilson's Snipe,GALLINAGO DELICATA,1,2614959,1,Song,7.64,1.59,-46.7,f,,Jon Van Arragon,1247,,
PC,598,WLNP-7-2,863,,-113.830341,49.100155,,,285990,2021-06-05 05:40:00,265162,Transcribed,180s,1SPT,HOWR,House Wren,TROGLODYTES AEDON,2,2614957,1,Song,1.85,1.35,-38.59,f,,Jon Van Arragon,1247,,
PC,598,WLNP-7-2,863,,-113.830341,49.100155,,,285990,2021-06-05 05:40:00,265162,Transcribed,180s,1SPT,HOWR,House Wren,TROGLODYTES AEDON,1,2614956,1,Song,0.00,1.63,-23.46,f,,Jon Van Arragon,1247,,
PC,598,WLNP-7-2,863,,-113.830341,49.100155,,,285990,2021-06-05 05:40:00,265162,Transcribed,180s,1SPT,TRES,Tree Swallow,TACHYCINETA BICOLOR,1,2614968,1,Song,150.68,1.29,-37.31,f,,Jon Van Arragon,1247,,
PC,598,WLNP-7-2,863,,-113.830341,49.100155,,,285990,2021-06-05 05:40:00,265162,Transcribed,180s,1SPT,PISI,Pine Siskin,SPINUS PINUS,1,2614961,1,Call,25.34,0.38,-45.98,f,,Jon Van Arragon,1247,,
PC,598,WLNP-7-2,863,,-113.830341,49.100155,,,285990,2021-06-05 05:40:00,265162,Transcribed,180s,1SPT,BCCH,Black-capped Chickadee,POECILE ATRICAPILLUS,1,2614960,1,Song,13.51,0.80,-39.94,f,,Jon Van Arragon,1247,,
PC,598,WLNP-7-2,863,,-113.830341,49.100155,,,285990,2021-06-05 05:40:00,265162,Transcribed,180s,1SPT,WEWP,Western Wood-Pewee,CONTOPUS SORDIDULUS,1,2614958,1,Song,5.21,0.88,-40.49,f,,Jon Van Arragon,1247,,
PC,598,WLNP-7-2,863,,-113.830341,49.100155,,,285990,2021-06-05 05:40:00,265162,Transcribed,180s,1SPT,LEFL,Least Flycatcher,EMPIDONAX MINIMUS,1,2614966,1,Song,154.78,0.41,-38.92,f,,Jon Van Arragon,1247,,
PC,598,WLNP-7-2,863,,-113.830341,49.100155,,,286085,2021-06-09 06:40:00,265257,Transcribed,180s,1SPT,RWBL,Red-winged Blackbird,AGELAIUS PHOENICEUS,1,2355092,1,Song,163.15,1.45,-43.83,f,,Alana Demko,532,,
PC,598,WLNP-7-2,863,,-113.830341,49.100155,,,286085,2021-06-09 06:40:00,265257,Transcribed,180s,1SPT,MORA,Moderate rain,"",1,2355084,1,Non-vocal,0.06,4.96,-30.01,f,,Alana Demko,532,,
PC,598,WLNP-7-2,863,,-113.830341,49.100155,,,286085,2021-06-09 06:40:00,265257,Transcribed,180s,1SPT,YEWA,Yellow Warbler,SETOPHAGA PETECHIA,1,2355090,1,Song,59.84,1.19,-40.96,f,,Alana Demko,532,,
PC,598,WLNP-7-2,863,,-113.830341,49.100155,,,286085,2021-06-09 06:40:00,265257,Transcribed,180s,1SPT,BHCO,Brown-headed Cowbird,MOLOTHRUS ATER,1,2355083,1,Song,12.88,0.78,-39.16,f,,Alana Demko,532,,
PC,598,WLNP-7-2,863,,-113.830341,49.100155,,,286085,2021-06-09 06:40:00,265257,Transcribed,180s,1SPT,HOWR,House Wren,TROGLODYTES AEDON,2,2355121,1,Song,41.88,1.63,-28,f,,Alana Demko,532,,
PC,598,WLNP-7-2,863,,-113.830341,49.100155,,,286085,2021-06-09 06:40:00,265257,Transcribed,180s,1SPT,HOWR,House Wren,TROGLODYTES AEDON,1,2355076,1,Song,0.04,0.83,-33.18,f,,Alana Demko,532,,
PC,598,WLNP-7-2,863,,-113.830341,49.100155,,,286085,2021-06-09 06:40:00,265257,Transcribed,180s,1SPT,PBGR,Pied-billed Grebe,PODILYMBUS PODICEPS,1,2355108,1,Call,21.44,3.98,-43.85,f,,Alana Demko,532,,
PC,598,WLNP-7-2,863,,-113.830341,49.100155,,,286085,2021-06-09 06:40:00,265257,Transcribed,180s,1SPT,LEFL,Least Flycatcher,EMPIDONAX MINIMUS,1,2355077,1,Song,1.56,0.38,-43.36,f,,Alana Demko,532,,
PC,598,WLNP-7-2,863,,-113.830341,49.100155,,,286085,2021-06-09 06:40:00,265257,Transcribed,180s,1SPT,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,1,2355080,1,Song,4.75,1.98,-30.48,f,,Alana Demko,532,,
PC,598,WLNP-7-2,863,,-113.830341,49.100155,,,286085,2021-06-09 06:40:00,265257,Transcribed,180s,1SPT,LIWI,Light wind,"",1,2355085,1,Non-vocal,0.01,5.03,-31.6,f,,Alana Demko,532,,
PC,598,WLNP-7-2,863,,-113.830341,49.100155,,,286085,2021-06-09 06:40:00,265257,Transcribed,180s,1SPT,LEFL,Least Flycatcher,EMPIDONAX MINIMUS,2,2355078,1,Song,1.84,0.38,-38.19,f,,Alana Demko,532,,
PC,598,WLNP-7-2,863,,-113.830341,49.100155,,,286035,2021-06-11 07:00:00,265207,Transcribed,180s,1SPT,LEFL,Least Flycatcher,EMPIDONAX MINIMUS,1,2483723,1,Song,30.99,0.35,-44.93,f,,Alana Demko,532,,
PC,598,WLNP-7-2,863,,-113.830341,49.100155,,,286035,2021-06-11 07:00:00,265207,Transcribed,180s,1SPT,MOWI,Moderate wind,"",1,2483719,1,Non-vocal,0.00,5.04,-25.85,f,,Alana Demko,532,,
PC,598,WLNP-7-2,863,,-113.830341,49.100155,,,286035,2021-06-11 07:00:00,265207,Transcribed,180s,1SPT,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,1,2483718,1,Song,3.38,2.15,-39.24,f,,Alana Demko,532,,
PC,598,WLNP-7-2,863,,-113.830341,49.100155,,,286035,2021-06-11 07:00:00,265207,Transcribed,180s,1SPT,YEWA,Yellow Warbler,SETOPHAGA PETECHIA,1,2483730,1,Song,50.09,1.49,-39.86,f,,Alana Demko,532,,
PC,598,WLNP-7-2,863,,-113.830341,49.100155,,,286035,2021-06-11 07:00:00,265207,Transcribed,180s,1SPT,LITF,Light traffic,"",1,2483738,1,Non-vocal,34.70,5.09,-28.22,f,,Alana Demko,532,"maybe construction noise, trucks backing up",
PC,598,WLNP-7-2,863,,-113.830341,49.100155,,,286035,2021-06-11 07:00:00,265207,Transcribed,180s,1SPT,HOWR,House Wren,TROGLODYTES AEDON,2,2483716,1,Song,5.54,1.74,-39.91,f,,Alana Demko,532,,
PC,598,WLNP-7-2,863,,-113.830341,49.100155,,,286035,2021-06-11 07:00:00,265207,Transcribed,180s,1SPT,YHBL,Yellow-headed Blackbird,XANTHOCEPHALUS XANTHOCEPHALUS,1,2483754,1,Song,65.69,3.49,-47.67,f,,Alana Demko,532,"quite faint, but can hear some YHBL-like notes confidence:To Be Checked",
PC,598,WLNP-7-2,863,,-113.830341,49.100155,,,286035,2021-06-11 07:00:00,265207,Transcribed,180s,1SPT,AMRO,American Robin,TURDUS MIGRATORIUS,1,2483725,1,Song,23.11,1.55,-46.03,f,,Alana Demko,532,,
PC,598,WLNP-7-2,863,,-113.830341,49.100155,,,286035,2021-06-11 07:00:00,265207,Transcribed,180s,1SPT,AMGO,American Goldfinch,SPINUS TRISTIS,1,2483759,1,Call,172.33,1.45,-35.68,f,,Alana Demko,532,,
PC,598,WLNP-7-2,863,,-113.830341,49.100155,,,286035,2021-06-11 07:00:00,265207,Transcribed,180s,1SPT,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,2,2483727,1,Song,42.61,1.36,-43.99,f,,Alana Demko,532,,
PC,598,WLNP-7-2,863,,-113.830341,49.100155,,,286035,2021-06-11 07:00:00,265207,Transcribed,180s,1SPT,WEWP,Western Wood-Pewee,CONTOPUS SORDIDULUS,1,2483717,1,Song,22.04,0.94,-40.72,f,,Alana Demko,532,,
PC,598,WLNP-7-2,863,,-113.830341,49.100155,,,286035,2021-06-11 07:00:00,265207,Transcribed,180s,1SPT,WAVI,Warbling Vireo,VIREO GILVUS,1,2483714,1,Song,0.05,1.56,-29.87,f,,Alana Demko,532,,
PC,598,WLNP-7-2,863,,-113.830341,49.100155,,,286035,2021-06-11 07:00:00,265207,Transcribed,180s,1SPT,HOWR,House Wren,TROGLODYTES AEDON,1,2483715,1,Song,1.08,1.61,-31.17,f,,Alana Demko,532,,
PC,598,WLNP-7-2,863,,-113.830341,49.100155,,,285967,2021-06-11 23:00:00,265139,Transcribed,180s,1SPT,YHBL,Yellow-headed Blackbird,XANTHOCEPHALUS XANTHOCEPHALUS,1,2483770,1,Song,22.73,1.93,-34.47,f,,Alana Demko,532,,
PC,598,WLNP-7-2,863,,-113.830341,49.100155,,,285967,2021-06-11 23:00:00,265139,Transcribed,180s,1SPT,SORA,Sora,PORZANA CAROLINA,1,2483766,1,Call,4.45,0.58,-58.27,f,,Alana Demko,532,,
PC,598,WLNP-7-2,863,,-113.830341,49.100155,,,285967,2021-06-11 23:00:00,265139,Transcribed,180s,1SPT,LIRA,Light rain,"",1,2483767,1,Non-vocal,0.00,5.01,-36.72,f,,Alana Demko,532,,
PC,598,WLNP-7-2,863,,-113.830341,49.100155,,,285967,2021-06-11 23:00:00,265139,Transcribed,180s,1SPT,WISN,Wilson's Snipe,GALLINAGO DELICATA,1,2483764,TMTT,Call,0.00,3.31,-31.77,f,,Alana Demko,532,AE: 4-5. Calls and winnows.,
PC,598,WLNP-7-2,863,,-113.830341,49.100155,,,285967,2021-06-11 23:00:00,265139,Transcribed,180s,1SPT,RUGR,Ruffed Grouse,BONASA UMBELLUS,1,2483776,1,Non-vocal,156.11,7.88,-29.92,f,,Alana Demko,532,,
PC,598,WLNP-7-2,863,,-113.830341,49.100155,,,285967,2021-06-11 23:00:00,265139,Transcribed,180s,1SPT,LIWI,Light wind,"",1,2483772,1,Non-vocal,0.00,5.03,-31.78,f,,Alana Demko,532,,
PC,598,WLNP-7-2,863,,-113.830341,49.100155,,,285994,2021-06-13 05:40:00,265166,Transcribed,180s,1SPT,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,1,2363775,1,Song,3.23,1.46,-36.21,f,,Gill Holmes,1269,,
PC,598,WLNP-7-2,863,,-113.830341,49.100155,,,285994,2021-06-13 05:40:00,265166,Transcribed,180s,1SPT,YHBL,Yellow-headed Blackbird,XANTHOCEPHALUS XANTHOCEPHALUS,1,2363807,1,Song,30.09,0.68,-48.53,f,,Gill Holmes,1269,,
PC,598,WLNP-7-2,863,,-113.830341,49.100155,,,285994,2021-06-13 05:40:00,265166,Transcribed,180s,1SPT,DOWO,Downy Woodpecker,DRYOBATES PUBESCENS,1,2363883,1,Call,50.81,0.50,-19.63,f,,Gill Holmes,1269,,
PC,598,WLNP-7-2,863,,-113.830341,49.100155,,,285994,2021-06-13 05:40:00,265166,Transcribed,180s,1SPT,CEDW,Cedar Waxwing,BOMBYCILLA CEDRORUM,1,2363792,1,Song,107.69,0.85,-49.61,f,,Gill Holmes,1269,,
PC,598,WLNP-7-2,863,,-113.830341,49.100155,,,285994,2021-06-13 05:40:00,265166,Transcribed,180s,1SPT,UNPA,Unidentified Passerine,"",4,2363915,1,Song,98.14,1.28,-36.14,f,,Gill Holmes,1269,,
PC,598,WLNP-7-2,863,,-113.830341,49.100155,,,285994,2021-06-13 05:40:00,265166,Transcribed,180s,1SPT,WEWP,Western Wood-Pewee,CONTOPUS SORDIDULUS,1,2363777,1,Song,17.29,0.99,-49.75,f,,Gill Holmes,1269,,
PC,598,WLNP-7-2,863,,-113.830341,49.100155,,,285994,2021-06-13 05:40:00,265166,Transcribed,180s,1SPT,MOCH,Mountain Chickadee,POECILE GAMBELI,2,2363899,1,Call,130.38,1.06,-44.93,f,,Gill Holmes,1269,,
PC,598,WLNP-7-2,863,,-113.830341,49.100155,,,285994,2021-06-13 05:40:00,265166,Transcribed,180s,1SPT,MOCH,Mountain Chickadee,POECILE GAMBELI,1,2363776,1,Song,11.88,1.29,-47.08,f,,Gill Holmes,1269,,
PC,598,WLNP-7-2,863,,-113.830341,49.100155,,,285994,2021-06-13 05:40:00,265166,Transcribed,180s,1SPT,UNBI,Unidentified bird,"",1,2363879,1,Call,2.60,0.60,-33.99,f,,Gill Holmes,1269,,
PC,598,WLNP-7-2,863,,-113.830341,49.100155,,,285994,2021-06-13 05:40:00,265166,Transcribed,180s,1SPT,PUFI,Purple Finch,HAEMORHOUS PURPUREUS,1,2363848,1,Song,18.69,1.56,-36.34,f,,Gill Holmes,1269,,
PC,598,WLNP-7-2,863,,-113.830341,49.100155,,,285994,2021-06-13 05:40:00,265166,Transcribed,180s,1SPT,LEFL,Least Flycatcher,EMPIDONAX MINIMUS,1,2363787,1,Song,69.63,1.96,-47.64,f,,Gill Holmes,1269,,
PC,598,WLNP-7-2,863,,-113.830341,49.100155,,,285994,2021-06-13 05:40:00,265166,Transcribed,180s,1SPT,PISI,Pine Siskin,SPINUS PINUS,1,2363884,3,Call,47.31,3.44,-34.89,f,,Gill Holmes,1269,,
PC,598,WLNP-7-2,863,,-113.830341,49.100155,,,285994,2021-06-13 05:40:00,265166,Transcribed,180s,1SPT,UNPA,Unidentified Passerine,"",1,2363854,1,Call,12.74,3.99,-33.71,f,,Gill Holmes,1269,confidence:To Be Checked,
PC,598,WLNP-7-2,863,,-113.830341,49.100155,,,285994,2021-06-13 05:40:00,265166,Transcribed,180s,1SPT,UNPA,Unidentified Passerine,"",2,2363862,1,Song,19.81,1.05,-47.38,f,,Gill Holmes,1269,,
PC,598,WLNP-7-2,863,,-113.830341,49.100155,,,285994,2021-06-13 05:40:00,265166,Transcribed,180s,1SPT,UNPA,Unidentified Passerine,"",5,2363895,1,Song,103.40,1.23,-51.28,f,,Gill Holmes,1269,,
PC,598,WLNP-7-2,863,,-113.830341,49.100155,,,285994,2021-06-13 05:40:00,265166,Transcribed,180s,1SPT,BHCO,Brown-headed Cowbird,MOLOTHRUS ATER,1,2363820,1,Song,22.66,1.11,-47.51,f,,Gill Holmes,1269,confidence:To Be Checked,
PC,598,WLNP-7-2,863,,-113.830341,49.100155,,,285994,2021-06-13 05:40:00,265166,Transcribed,180s,1SPT,YHBL,Yellow-headed Blackbird,XANTHOCEPHALUS XANTHOCEPHALUS,2,2363785,1,Song,52.66,1.13,-46.81,f,,Gill Holmes,1269,,
PC,598,WLNP-7-2,863,,-113.830341,49.100155,,,285994,2021-06-13 05:40:00,265166,Transcribed,180s,1SPT,UNPA,Unidentified Passerine,"",3,2363888,1,Song,76.95,1.29,-45.03,f,,Gill Holmes,1269,,
PC,598,WLNP-7-2,863,,-113.830341,49.100155,,,285994,2021-06-13 05:40:00,265166,Transcribed,180s,1SPT,SACR,Sandhill Crane,ANTIGONE CANADENSIS,1,2363780,1,Call,15.31,6.30,-33.19,f,,Gill Holmes,1269,,
PC,598,WLNP-7-2,863,,-113.830341,49.100155,,,285994,2021-06-13 05:40:00,265166,Transcribed,180s,1SPT,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,3,2363916,1,Song,101.04,2.24,-41.58,f,,Gill Holmes,1269,,
PC,598,WLNP-7-2,863,,-113.830341,49.100155,,,285994,2021-06-13 05:40:00,265166,Transcribed,180s,1SPT,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,2,2363800,1,Song,32.75,1.85,-36.48,f,,Gill Holmes,1269,confidence:To Be Checked,
PC,598,WLNP-7-3,864,,-113.840157,49.091844,,,285950,2021-06-03 08:00:00,265122,Transcribed,180s,1SPT,RWBL,Red-winged Blackbird,AGELAIUS PHOENICEUS,1,2614941,1,Song,9.01,1.39,-51.82,f,,Jon Van Arragon,1247,,
PC,598,WLNP-7-3,864,,-113.840157,49.091844,,,285950,2021-06-03 08:00:00,265122,Transcribed,180s,1SPT,HOWR,House Wren,TROGLODYTES AEDON,1,2614939,1,Song,0.00,0.71,-52.16,f,,Jon Van Arragon,1247,,
PC,598,WLNP-7-3,864,,-113.840157,49.091844,,,285950,2021-06-03 08:00:00,265122,Transcribed,180s,1SPT,BHGR,Black-headed Grosbeak,PHEUTICUS MELANOCEPHALUS,1,2614943,1,Song,15.19,2.51,-54.84,f,,Jon Van Arragon,1247,,
PC,598,WLNP-7-3,864,,-113.840157,49.091844,,,285950,2021-06-03 08:00:00,265122,Transcribed,180s,1SPT,PISI,Pine Siskin,SPINUS PINUS,1,2614940,1,Call,8.66,0.44,-57.19,f,,Jon Van Arragon,1247,,
PC,598,WLNP-7-3,864,,-113.840157,49.091844,,,285950,2021-06-03 08:00:00,265122,Transcribed,180s,1SPT,AMGO,American Goldfinch,SPINUS TRISTIS,1,2614945,1,Call,74.20,6.78,-38.05,f,,Jon Van Arragon,1247,,
PC,598,WLNP-7-3,864,,-113.840157,49.091844,,,285950,2021-06-03 08:00:00,265122,Transcribed,180s,1SPT,NOWA,Northern Waterthrush,PARKESIA NOVEBORACENSIS,1,2614947,1,Song,103.81,1.71,-53.01,f,,Jon Van Arragon,1247,"",
PC,598,WLNP-7-3,864,,-113.840157,49.091844,,,285950,2021-06-03 08:00:00,265122,Transcribed,180s,1SPT,LEFL,Least Flycatcher,EMPIDONAX MINIMUS,1,2614938,1,Song,0.26,4.53,-34.35,f,,Jon Van Arragon,1247,,
