organization,project,project_id,location,location_id,recording_date_time,recording_id,task_method,task_id,aru_task_status,species_code,species_common_name,species_scientific_name,species_class,detection_time,task_duration,tag_duration,min_tag_freq,max_tag_freq,tag_id,individual_order,vocalization,abundance,tag_rating,tag_is_verified,clip_channel_used,observer,observer_id,verifier_id,left_full_freq_tag_rms_peak_dbfs,left_full_freq_tag_rms_trough_dbfs,left_full_freq_tag_pk_count,left_full_freq_tag_dc_offset,left_full_freq_tag_min_level,left_full_freq_tag_max_level,left_full_freq_tag_peak_level_dbfs,left_freq_filter_tag_rms_peak_dbfs,left_freq_filter_tag_rms_trough_dbfs,left_freq_filter_tag_pk_count,left_freq_filter_tag_dc_offset,left_freq_filter_tag_min_level,left_freq_filter_tag_max_level,left_freq_filter_tag_peak_level_dbfs,right_full_freq_tag_rms_peak_dbfs,right_full_freq_tag_rms_trough_dbfs,right_full_freq_tag_pk_count,right_full_freq_tag_dc_offset,right_full_freq_tag_min_level,right_full_freq_tag_max_level,right_full_freq_tag_peak_level_dbfs,right_freq_filter_tag_rms_peak_dbfs,right_freq_filter_tag_rms_trough_dbfs,right_freq_filter_tag_pk_count,right_freq_filter_tag_dc_offset,right_freq_filter_tag_min_level,right_freq_filter_tag_max_level,right_freq_filter_tag_peak_level_dbfs,tagged_in_wildtrax,media_url,spectrogram_url,clip_url
PC,General Community Waterton Lakes National Park 2018,10,WLNP-4-4,870,2018-06-15 04:48:00,7044,1SPM,9911,Transcribed,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,Aves,61.30,180.00,1.74,1.59kHz,6.40kHz,41783,2,Song,1,,f,2,Brandon Law,22,,-34.74,-37.79,2,0.014591,-0.009311,0.037634,-28.49,-49.05,-58.98,2,0,-0.01298,0.012624,-37.73,-34.34,-37.42,2,0.014957,-0.007582,0.034351,-29.28,-50.27,-61.77,2,0,-0.010453,0.010023,-39.62,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=9911,https://wildtrax-aru.s3.us-west-2.amazonaws.com/8b2d743c-23aa-4324-868b-8abe8346e36b/d706d8f1a9204b908fda379d775063ea.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/8b2d743c-23aa-4324-868b-8abe8346e36b/d706d8f1a9204b908fda379d775063ea.mp3
PC,General Community Waterton Lakes National Park 2018,10,WLNP-4-4,870,2018-06-15 04:48:00,7044,1SPM,9911,Transcribed,DEJU,Dark-eyed Junco,JUNCO HYEMALIS,Aves,62.01,180.00,2.18,2.80kHz,7.05kHz,41778,1,Song,1,,f,2,Brandon Law,22,,-34.47,-37.97,2,0.014584,-0.005243,0.03219,-29.85,-52.95,-63.96,2,0,-0.007658,0.007605,-42.32,-32.7,-38.41,2,0.015263,-0.012776,0.039279,-28.12,-44.71,-65.57,2,0,-0.016413,0.01647,-35.67,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=9911,https://wildtrax-aru.s3.us-west-2.amazonaws.com/8b2d743c-23aa-4324-868b-8abe8346e36b/c8f31f8212a947268441ad6873d6f9ef.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/8b2d743c-23aa-4324-868b-8abe8346e36b/c8f31f8212a947268441ad6873d6f9ef.mp3
PC,General Community Waterton Lakes National Park 2018,10,WLNP-4-4,870,2018-06-15 04:48:00,7044,1SPM,9911,Transcribed,SWTH,Swainson's Thrush,CATHARUS USTULATUS,Aves,95.09,180.00,1.71,0.89kHz,6.02kHz,41787,2,Song,1,,f,2,Brandon Law,22,,-20.51,-35.67,2,0.013467,-0.156961,0.160365,-15.9,-49.75,-57.73,2,0,-0.011902,0.01082,-38.49,-25.26,-38.78,2,0.014828,-0.079478,0.087798,-21.13,-45.39,-57.54,2,0,-0.016957,0.016935,-35.41,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=9911,https://wildtrax-aru.s3.us-west-2.amazonaws.com/8b2d743c-23aa-4324-868b-8abe8346e36b/6cfdf7391bd14221b002d2b35b3c79de.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/8b2d743c-23aa-4324-868b-8abe8346e36b/6cfdf7391bd14221b002d2b35b3c79de.mp3
PC,General Community Waterton Lakes National Park 2018,10,WLNP-4-4,870,2018-06-15 04:48:00,7044,1SPM,9911,Transcribed,LIWI,Light wind,"",Abiotic,96.30,180.00,4.36,0.00kHz,3.22kHz,41788,1,Song,1,,f,2,Brandon Law,22,,-13.52,-32.24,2,0.014119,-0.306195,0.377915,-8.45,-13.97,-32.69,2,0.013644,-0.290686,0.351973,-9.07,-14.41,-38.83,2,0.015603,-0.295423,0.297329,-10.54,-14.86,-39.43,2,0.014903,-0.280337,0.282646,-10.98,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=9911,https://wildtrax-aru.s3.us-west-2.amazonaws.com/8b2d743c-23aa-4324-868b-8abe8346e36b/1980fc4940da48e9a0bc6f8c7d47304f.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/8b2d743c-23aa-4324-868b-8abe8346e36b/1980fc4940da48e9a0bc6f8c7d47304f.mp3
PC,General Community Waterton Lakes National Park 2018,10,WLNP-4-4,870,2018-06-15 04:48:00,7044,1SPM,9911,Transcribed,OSFL,Olive-sided Flycatcher,CONTOPUS COOPERI,Aves,113.58,180.00,0.85,1.73kHz,4.25kHz,41790,1,Song,1,,f,2,Brandon Law,22,,-17.72,-32.98,2,0.015722,-0.141505,0.231887,-12.69,-52.54,-59.71,2,0,-0.008513,0.008018,-41.4,-19.1,-32.3,2,0.013316,-0.177207,0.189647,-14.44,-52.83,-60.97,2,0,-0.008125,0.007405,-41.8,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=9911,https://wildtrax-aru.s3.us-west-2.amazonaws.com/8b2d743c-23aa-4324-868b-8abe8346e36b/f5991d8cb10047f880c1e3507c2b6296.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/8b2d743c-23aa-4324-868b-8abe8346e36b/f5991d8cb10047f880c1e3507c2b6296.mp3
PC,General Community Waterton Lakes National Park 2018,10,WLNP-4-4,870,2018-06-15 04:48:00,7044,1SPM,9911,Transcribed,WETA,Western Tanager,PIRANGA LUDOVICIANA,Aves,116.01,180.00,2.38,1.77kHz,5.00kHz,41796,1,Song,1,,f,1,Brandon Law,22,,-9.36,-37.27,2,0.015592,-0.490323,0.625307,-4.08,-44.61,-59.99,2,0,-0.01605,0.01474,-35.89,-16.2,-32.13,2,0.015757,-0.258128,0.243744,-11.76,-51.69,-61.43,2,0,-0.008186,0.007985,-41.74,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=9911,https://wildtrax-aru.s3.us-west-2.amazonaws.com/8b2d743c-23aa-4324-868b-8abe8346e36b/e4d640f3c3704022a7e06f801e55b625.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/8b2d743c-23aa-4324-868b-8abe8346e36b/e4d640f3c3704022a7e06f801e55b625.mp3
PC,General Community Waterton Lakes National Park 2018,10,WLNP-4-4,870,2018-06-15 04:48:00,7044,1SPM,9911,Transcribed,LIWI,Light wind,"",Abiotic,120.06,180.00,2.46,0.00kHz,11.49kHz,41797,1,Song,1,,f,2,Brandon Law,22,,-3.29,-13.4,2,0.004208,-0.879919,0.882499,-1.09,-3.73,-13.85,2,0.005306,-0.834701,0.839417,-1.52,-9.26,-22.02,2,0.017676,-0.480564,0.659369,-3.62,-9.78,-22.45,2,0.013768,-0.457005,0.628099,-4.04,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=9911,https://wildtrax-aru.s3.us-west-2.amazonaws.com/8b2d743c-23aa-4324-868b-8abe8346e36b/963a5ddbf4f047fda0b3582f657f3340.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/8b2d743c-23aa-4324-868b-8abe8346e36b/963a5ddbf4f047fda0b3582f657f3340.mp3
PC,General Community Waterton Lakes National Park 2018,10,WLNP-4-4,870,2018-06-15 04:48:00,7044,1SPM,9911,Transcribed,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,Aves,120.10,180.00,1.88,1.73kHz,7.05kHz,41798,1,Song,1,,f,2,Brandon Law,22,,-3.3,-13.38,2,0.014988,-0.877209,0.885327,-1.06,-48.71,-57.16,2,0,-0.01265,0.012767,-37.88,-9.32,-22.07,2,0.015244,-0.481354,0.593084,-4.54,-50.37,-59.19,2,0,-0.011842,0.011057,-38.53,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=9911,https://wildtrax-aru.s3.us-west-2.amazonaws.com/8b2d743c-23aa-4324-868b-8abe8346e36b/9225682ae1a341a4928bdcb9af968947.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/8b2d743c-23aa-4324-868b-8abe8346e36b/9225682ae1a341a4928bdcb9af968947.mp3
PC,General Community Waterton Lakes National Park 2018,10,WLNP-4-4,870,2018-06-15 04:48:00,7044,1SPM,9911,Transcribed,LIBA,Light Background Noise,"",Abiotic,120.20,180.00,2.44,0.00kHz,8.96kHz,41792,1,Song,1,,f,2,Brandon Law,22,,-3.26,-13.42,2,0.006463,-0.901125,0.888817,-0.9,-3.71,-13.86,2,-0.000073,-0.855892,0.844345,-1.35,-9.29,-22.42,2,0.016453,-0.387139,0.658078,-3.63,-9.73,-23.03,2,0.013522,-0.368116,0.625206,-4.08,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=9911,https://wildtrax-aru.s3.us-west-2.amazonaws.com/8b2d743c-23aa-4324-868b-8abe8346e36b/a4988580dc914f6d81fe950d02c25e1c.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/8b2d743c-23aa-4324-868b-8abe8346e36b/a4988580dc914f6d81fe950d02c25e1c.mp3
PC,General Community Waterton Lakes National Park 2018,10,WLNP-4-4,870,2018-06-15 04:48:00,7044,1SPM,9911,Transcribed,AMRO,American Robin,TURDUS MIGRATORIUS,Aves,120.56,180.00,4.59,1.26kHz,4.16kHz,41793,1,Song,TMTT,,f,1,Brandon Law,22,,-3.28,-23.42,2,0.01327,-0.892184,0.882625,-0.99,-39.21,-59.14,2,0,-0.034126,0.034682,-29.2,-7.46,-26.67,2,0.015511,-0.813714,0.77778,-1.79,-44.19,-61.04,2,0,-0.019405,0.019953,-34,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=9911,https://wildtrax-aru.s3.us-west-2.amazonaws.com/8b2d743c-23aa-4324-868b-8abe8346e36b/22d7ed55584b43ac8f3677183f431e48.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/8b2d743c-23aa-4324-868b-8abe8346e36b/22d7ed55584b43ac8f3677183f431e48.mp3
PC,General Community Waterton Lakes National Park 2018,10,WLNP-4-4,870,2018-06-15 04:48:00,7044,1SPM,9911,Transcribed,MOBL,Mountain Bluebird,SIALIA CURRUCOIDES,Aves,120.65,180.00,1.54,1.21kHz,3.36kHz,41804,1,Song,1,,f,1,Brandon Law,22,,-3.29,-12.16,2,0.008386,-0.87744,0.868927,-1.14,-50.31,-57.79,2,0,-0.009809,0.010345,-39.71,-9.32,-20.8,2,0.014456,-0.385356,0.592372,-4.55,-53.08,-60.52,2,0,-0.007308,0.007121,-42.72,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=9911,https://wildtrax-aru.s3.us-west-2.amazonaws.com/8b2d743c-23aa-4324-868b-8abe8346e36b/b06a4ce94ead4a299467ad28f6e6a793.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/8b2d743c-23aa-4324-868b-8abe8346e36b/b06a4ce94ead4a299467ad28f6e6a793.mp3
PC,General Community Waterton Lakes National Park 2018,10,WLNP-4-4,870,2018-06-15 04:48:00,7044,1SPM,9911,Transcribed,WIWA,Wilson's Warbler,CARDELLINA PUSILLA,Aves,120.69,180.00,1.59,2.15kHz,7.61kHz,41809,1,Song,1,,f,2,Brandon Law,22,,-3.3,-12.26,2,0.012084,-0.88516,0.868043,-1.06,-50.48,-59.48,2,0,-0.00997,0.009578,-40.03,-9.32,-21.12,2,0.014691,-0.386566,0.592479,-4.55,-50.55,-59.91,2,0,-0.011059,0.010349,-39.13,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=9911,https://wildtrax-aru.s3.us-west-2.amazonaws.com/8b2d743c-23aa-4324-868b-8abe8346e36b/1c3229e7ae2644bdac0a86bde37d133e.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/8b2d743c-23aa-4324-868b-8abe8346e36b/1c3229e7ae2644bdac0a86bde37d133e.mp3
PC,General Community Waterton Lakes National Park 2018,10,WLNP-4-4,870,2018-06-15 04:48:00,7044,1SPM,9911,Transcribed,DEJU,Dark-eyed Junco,JUNCO HYEMALIS,Aves,121.24,180.00,1.93,3.41kHz,6.68kHz,41791,1,Song,1,,f,1,Brandon Law,22,,-3.6,-13.15,2,0.004475,-0.886819,0.88043,-1.04,-46.7,-63.36,2,0,-0.014145,0.014221,-36.94,-7.42,-21.12,2,0.0184,-0.812222,0.780531,-1.81,-48.22,-62.99,2,0,-0.01433,0.013504,-36.88,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=9911,https://wildtrax-aru.s3.us-west-2.amazonaws.com/8b2d743c-23aa-4324-868b-8abe8346e36b/92c953a2e6e9492b9486fa0f8c4ebd1b.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/8b2d743c-23aa-4324-868b-8abe8346e36b/92c953a2e6e9492b9486fa0f8c4ebd1b.mp3
PC,General Community Waterton Lakes National Park 2018,10,WLNP-4-4,870,2018-06-15 04:48:00,7044,1SPM,9911,Transcribed,SWTH,Swainson's Thrush,CATHARUS USTULATUS,Aves,122.08,180.00,1.96,0.93kHz,6.68kHz,41794,1,Song,1,,f,1,Brandon Law,22,,-3.31,-15.72,2,0.011806,-0.9029,0.892308,-0.89,-38.94,-55.27,2,0,-0.033624,0.036624,-28.72,-7.37,-21.08,2,0.014362,-0.81364,0.785399,-1.79,-44.11,-56.1,2,0,-0.022308,0.020699,-33.03,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=9911,https://wildtrax-aru.s3.us-west-2.amazonaws.com/8b2d743c-23aa-4324-868b-8abe8346e36b/f06d318ebd1e4ebcabd69a35eccfd684.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/8b2d743c-23aa-4324-868b-8abe8346e36b/f06d318ebd1e4ebcabd69a35eccfd684.mp3
PC,General Community Waterton Lakes National Park 2018,10,WLNP-4-4,870,2018-06-15 04:48:00,7044,1SPM,9911,Transcribed,WETA,Western Tanager,PIRANGA LUDOVICIANA,Aves,123.55,180.00,2.98,0.75kHz,4.02kHz,41799,1,Song,1,,f,1,Brandon Law,22,,-4.38,-31.13,2,0.013533,-0.869569,0.864024,-1.21,-46.33,-55.27,2,0,-0.014623,0.015273,-36.32,-12.13,-28.85,2,0.013977,-0.584986,0.417421,-4.66,-48.35,-55.33,2,0,-0.01146,0.014024,-37.06,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=9911,https://wildtrax-aru.s3.us-west-2.amazonaws.com/8b2d743c-23aa-4324-868b-8abe8346e36b/776025c271f34bd98a52bc8be623705b.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/8b2d743c-23aa-4324-868b-8abe8346e36b/776025c271f34bd98a52bc8be623705b.mp3
PC,General Community Waterton Lakes National Park 2018,10,WLNP-4-4,870,2018-06-15 04:48:00,7044,1SPM,9911,Transcribed,OSFL,Olive-sided Flycatcher,CONTOPUS COOPERI,Aves,128.20,180.00,0.93,2.01kHz,4.20kHz,41806,1,Song,1,,f,1,Brandon Law,22,,-7.59,-15.98,2,0.019385,-0.829894,0.683214,-1.62,-53.42,-57.83,2,0,-0.007268,0.007413,-42.6,-3.91,-16.51,2,0.010426,-0.866848,0.631414,-1.24,-55.65,-58.86,2,0,-0.007437,0.007433,-42.57,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=9911,https://wildtrax-aru.s3.us-west-2.amazonaws.com/8b2d743c-23aa-4324-868b-8abe8346e36b/7d0b4c998559421bbe9993914ccccfaf.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/8b2d743c-23aa-4324-868b-8abe8346e36b/7d0b4c998559421bbe9993914ccccfaf.mp3
PC,General Community Waterton Lakes National Park 2018,10,WLNP-4-4,870,2018-06-15 04:48:00,7044,1SPM,9911,Transcribed,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,Aves,135.39,180.00,2.23,1.82kHz,6.77kHz,41808,2,Song,1,,f,1,Brandon Law,22,,-17.56,-36.59,2,0.013864,-0.150423,0.188468,-14.5,-50.59,-57.77,2,0,-0.010734,0.010027,-39.38,-19.43,-34.53,2,0.015534,-0.169339,0.170687,-15.36,-51.82,-58.73,2,0,-0.011268,0.01105,-38.96,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=9911,https://wildtrax-aru.s3.us-west-2.amazonaws.com/8b2d743c-23aa-4324-868b-8abe8346e36b/7b4ea819e4d94cc3a12efa469cbb5dc4.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/8b2d743c-23aa-4324-868b-8abe8346e36b/7b4ea819e4d94cc3a12efa469cbb5dc4.mp3
PC,General Community Waterton Lakes National Park 2018,10,WLNP-4-4,870,2018-06-15 04:48:00,7044,1SPM,9911,Transcribed,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,Aves,155.30,180.00,1.08,2.94kHz,6.82kHz,41810,1,Song,1,,f,1,Brandon Law,22,,-17.37,-35.1,2,0.018563,-0.171478,0.179676,-14.91,-53.35,-64.6,2,0,-0.00749,0.006943,-42.51,-14.26,-26.26,2,0.017672,-0.1797,0.291193,-10.72,-55.66,-65.64,2,0,-0.005653,0.005753,-44.8,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=9911,https://wildtrax-aru.s3.us-west-2.amazonaws.com/8b2d743c-23aa-4324-868b-8abe8346e36b/5c6569024f144da89144723e451e9f87.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/8b2d743c-23aa-4324-868b-8abe8346e36b/5c6569024f144da89144723e451e9f87.mp3
PC,General Community Waterton Lakes National Park 2018,10,WLNP-4-5,851,2018-06-10 04:49:00,7000,1SPM,10003,Transcribed,MORA,Moderate rain,"",Abiotic,0.06,180.00,2.46,0.28kHz,11.53kHz,47186,1,Non-vocal,1,,f,1,Tyne Baker,23,,-20.47,-40.3,2,0.011052,-0.097655,0.159134,-15.96,-31.21,-51.66,2,-0.000666,-0.093162,0.097687,-20.2,-17.58,-32.74,2,0.006365,-0.242329,0.197985,-12.31,-31.81,-50.99,2,-0.00033,-0.081023,0.083369,-21.58,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=10003,https://wildtrax-aru.s3.us-west-2.amazonaws.com/fec00233-fa72-4209-bf5b-cfb2591e7d7c/cefec319d46d4b7d9ee76b6ed294add3.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/fec00233-fa72-4209-bf5b-cfb2591e7d7c/cefec319d46d4b7d9ee76b6ed294add3.mp3
PC,General Community Waterton Lakes National Park 2018,10,WLNP-4-5,851,2018-06-10 04:49:00,7000,1SPM,10003,Transcribed,AMRO,American Robin,TURDUS MIGRATORIUS,Aves,0.06,180.00,2.31,1.73kHz,3.74kHz,47185,1,Song,TMTT,,f,2,Tyne Baker,23,,-20.47,-40.3,2,0.011008,-0.097655,0.159134,-15.96,-46.08,-57.7,2,0,-0.015492,0.0151,-36.2,-17.58,-32.22,2,0.005997,-0.242329,0.197985,-12.31,-45.2,-60.71,2,0,-0.01663,0.016987,-35.4,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=10003,https://wildtrax-aru.s3.us-west-2.amazonaws.com/fec00233-fa72-4209-bf5b-cfb2591e7d7c/6989d5de1c89489488a40211bfe829c8.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/fec00233-fa72-4209-bf5b-cfb2591e7d7c/6989d5de1c89489488a40211bfe829c8.mp3
PC,General Community Waterton Lakes National Park 2018,10,WLNP-4-5,851,2018-06-10 04:49:00,7000,1SPM,10003,Transcribed,YEWA,Yellow Warbler,SETOPHAGA PETECHIA,Aves,0.36,180.00,1.65,3.08kHz,8.82kHz,47184,1,Song,TMTT,,f,2,Tyne Baker,23,,-25.21,-34.67,2,0.010849,-0.106501,0.155577,-16.16,-31.4,-51.99,2,0,-0.086184,0.085538,-21.29,-20.96,-30.49,2,0.005315,-0.14219,0.196688,-14.12,-31.67,-52.44,2,0,-0.089014,0.087319,-21.01,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=10003,https://wildtrax-aru.s3.us-west-2.amazonaws.com/fec00233-fa72-4209-bf5b-cfb2591e7d7c/b195a8f282b148689dbf7000bae7d0f9.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/fec00233-fa72-4209-bf5b-cfb2591e7d7c/b195a8f282b148689dbf7000bae7d0f9.mp3
PC,General Community Waterton Lakes National Park 2018,10,WLNP-4-5,851,2018-06-10 04:49:00,7000,1SPM,10003,Transcribed,TRES,Tree Swallow,TACHYCINETA BICOLOR,Aves,1.21,180.00,1.66,2.75kHz,6.07kHz,47187,1,Call,1,,f,1,Tyne Baker,23,,-27.07,-41.96,2,0.011154,-0.105291,0.100116,-19.55,-33.36,-58.22,2,0,-0.06761,0.068069,-23.34,-21.28,-32.72,2,0.004926,-0.118251,0.171215,-15.33,-32.66,-57.16,2,0,-0.081047,0.081984,-21.73,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=10003,https://wildtrax-aru.s3.us-west-2.amazonaws.com/fec00233-fa72-4209-bf5b-cfb2591e7d7c/9348d2d9dbf0477180d496259d71d0f1.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/fec00233-fa72-4209-bf5b-cfb2591e7d7c/9348d2d9dbf0477180d496259d71d0f1.mp3
PC,General Community Waterton Lakes National Park 2018,10,WLNP-4-5,851,2018-06-10 04:49:00,7000,1SPM,10003,Transcribed,WIWA,Wilson's Warbler,CARDELLINA PUSILLA,Aves,3.75,180.00,1.23,3.46kHz,6.54kHz,47188,1,Song,1,,f,1,Tyne Baker,23,,-18.33,-31.14,2,0.011311,-0.123959,0.21874,-13.2,-47.83,-55.21,2,0,-0.015708,0.016058,-35.89,-17.72,-32.39,2,0.004766,-0.250059,0.177456,-12.04,-48.79,-53.8,2,0,-0.015834,0.016527,-35.64,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=10003,https://wildtrax-aru.s3.us-west-2.amazonaws.com/fec00233-fa72-4209-bf5b-cfb2591e7d7c/c01785f8b5484e2d91f236074f78eaa3.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/fec00233-fa72-4209-bf5b-cfb2591e7d7c/c01785f8b5484e2d91f236074f78eaa3.mp3
PC,General Community Waterton Lakes National Park 2018,10,WLNP-4-5,851,2018-06-10 04:49:00,7000,1SPM,10003,Transcribed,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,Aves,3.99,180.00,1.40,2.80kHz,5.46kHz,47190,1,Song,TMTT,,f,1,Tyne Baker,23,,-22.41,-34.09,2,0.0092,-0.146257,0.218921,-13.19,-34.67,-54.28,2,0,-0.071329,0.07297,-22.74,-21.45,-32.42,2,0.0063,-0.13056,0.205515,-13.74,-36.78,-53.98,2,0,-0.05075,0.050308,-25.89,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=10003,https://wildtrax-aru.s3.us-west-2.amazonaws.com/fec00233-fa72-4209-bf5b-cfb2591e7d7c/afdc1e4575d44f899fe45f17fa4f57d8.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/fec00233-fa72-4209-bf5b-cfb2591e7d7c/afdc1e4575d44f899fe45f17fa4f57d8.mp3
PC,General Community Waterton Lakes National Park 2018,10,WLNP-4-5,851,2018-06-10 04:49:00,7000,1SPM,10003,Transcribed,AMRE,American Redstart,SETOPHAGA RUTICILLA,Aves,6.75,180.00,0.78,3.41kHz,7.98kHz,47189,1,Song,1,,f,2,Tyne Baker,23,,-27.53,-38.92,2,0.009934,-0.064216,0.081103,-21.82,-50.2,-54.15,2,0,-0.011262,0.01141,-38.85,-19.59,-31.34,2,0.006375,-0.166538,0.153234,-15.57,-47.29,-52.71,2,0,-0.016367,0.0172,-35.29,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=10003,https://wildtrax-aru.s3.us-west-2.amazonaws.com/fec00233-fa72-4209-bf5b-cfb2591e7d7c/31fad7fd74574a9fbfe6f2ded1302508.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/fec00233-fa72-4209-bf5b-cfb2591e7d7c/31fad7fd74574a9fbfe6f2ded1302508.mp3
PC,General Community Waterton Lakes National Park 2018,10,WLNP-4-5,851,2018-06-10 04:49:00,7000,1SPM,10003,Transcribed,BCCH,Black-capped Chickadee,POECILE ATRICAPILLUS,Aves,10.60,180.00,1.35,2.24kHz,4.11kHz,47191,1,Song,1,,f,2,Tyne Baker,23,,-27.68,-38.62,2,0.009816,-0.061405,0.071307,-22.94,-43.8,-54.36,2,0,-0.020508,0.020763,-33.65,-20.3,-34.68,2,0.005281,-0.150042,0.15452,-16.22,-43.4,-57,2,0,-0.01883,0.019154,-34.35,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=10003,https://wildtrax-aru.s3.us-west-2.amazonaws.com/fec00233-fa72-4209-bf5b-cfb2591e7d7c/0af4d51303594a59838152ef4a236797.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/fec00233-fa72-4209-bf5b-cfb2591e7d7c/0af4d51303594a59838152ef4a236797.mp3
PC,General Community Waterton Lakes National Park 2018,10,WLNP-4-5,851,2018-06-10 04:49:00,7000,1SPM,10003,Transcribed,MOBL,Mountain Bluebird,SIALIA CURRUCOIDES,Aves,24.70,180.00,2.98,1.07kHz,2.89kHz,47192,1,Song,1,,f,2,Tyne Baker,23,,-28.48,-40.79,2,0.010694,-0.09154,0.114191,-18.85,-41.08,-61.64,2,0,-0.021847,0.022697,-32.88,-30.27,-42.25,2,0.005939,-0.089214,0.097288,-20.24,-37.6,-61.72,2,0,-0.038407,0.037538,-28.31,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=10003,https://wildtrax-aru.s3.us-west-2.amazonaws.com/fec00233-fa72-4209-bf5b-cfb2591e7d7c/65934e0912d640f095d3e27cce87dabb.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/fec00233-fa72-4209-bf5b-cfb2591e7d7c/65934e0912d640f095d3e27cce87dabb.mp3
PC,General Community Waterton Lakes National Park 2018,10,WLNP-4-5,851,2018-06-10 04:49:00,7000,1SPM,10003,Transcribed,SWTH,Swainson's Thrush,CATHARUS USTULATUS,Aves,28.74,180.00,1.46,1.63kHz,5.46kHz,47204,1,Song,1,,f,2,Tyne Baker,23,,-29.31,-38.17,2,0.010572,-0.150421,0.158376,-16.01,-36.79,-48.34,2,0,-0.067332,0.067344,-23.43,-30.98,-42.22,2,0.005648,-0.078673,0.096522,-20.31,-36.53,-50.13,2,0,-0.059785,0.055168,-24.47,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=10003,https://wildtrax-aru.s3.us-west-2.amazonaws.com/fec00233-fa72-4209-bf5b-cfb2591e7d7c/ec75e1f3af9545acb90b99ceaa917be5.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/fec00233-fa72-4209-bf5b-cfb2591e7d7c/ec75e1f3af9545acb90b99ceaa917be5.mp3
