organization,project,project_id,location,location_id,recording_date_time,recording_id,task_method,task_id,aru_task_status,species_code,species_common_name,species_scientific_name,species_class,detection_time,task_duration,tag_duration,min_tag_freq,max_tag_freq,tag_id,individual_order,vocalization,abundance,tag_rating,tag_is_verified,clip_channel_used,observer,observer_id,verifier_id,left_full_freq_tag_rms_peak_dbfs,left_full_freq_tag_rms_trough_dbfs,left_full_freq_tag_pk_count,left_full_freq_tag_dc_offset,left_full_freq_tag_min_level,left_full_freq_tag_max_level,left_full_freq_tag_peak_level_dbfs,left_freq_filter_tag_rms_peak_dbfs,left_freq_filter_tag_rms_trough_dbfs,left_freq_filter_tag_pk_count,left_freq_filter_tag_dc_offset,left_freq_filter_tag_min_level,left_freq_filter_tag_max_level,left_freq_filter_tag_peak_level_dbfs,right_full_freq_tag_rms_peak_dbfs,right_full_freq_tag_rms_trough_dbfs,right_full_freq_tag_pk_count,right_full_freq_tag_dc_offset,right_full_freq_tag_min_level,right_full_freq_tag_max_level,right_full_freq_tag_peak_level_dbfs,right_freq_filter_tag_rms_peak_dbfs,right_freq_filter_tag_rms_trough_dbfs,right_freq_filter_tag_pk_count,right_freq_filter_tag_dc_offset,right_freq_filter_tag_min_level,right_freq_filter_tag_max_level,right_freq_filter_tag_peak_level_dbfs,tagged_in_wildtrax,media_url,spectrogram_url,clip_url
PC,General Community Waterton Lakes National Park 2020,353,WLNP-21-6,64863,2020-07-05 05:26:00,149855,1SPM,97389,Transcribed,UNKN,Unidentified signal,"",Unknown,80.74,180.00,1.64,1.35kHz,6.54kHz,2028958,1,Call,1,,f,2,Steve Enid,660,,-26.14,-39.81,2,0.004399,-0.088691,0.098149,-20.16,-47.91,-49.99,2,0,-0.013368,0.015254,-36.33,-9.64,-33.18,2,0.015927,-0.392739,0.548828,-5.21,-52.79,-55.94,2,0,-0.00786,0.00798,-41.96,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=97389,https://wildtrax-aru.s3.us-west-2.amazonaws.com/0290affb-7cc0-4667-928c-4c0bf3189bf7/c064907ee78c4f6eb6f2db2be1916064.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/0290affb-7cc0-4667-928c-4c0bf3189bf7/c064907ee78c4f6eb6f2db2be1916064.mp3
PC,General Community Waterton Lakes National Park 2020,353,WLNP-21-6,64863,2020-07-05 05:26:00,149855,1SPM,97389,Transcribed,UNPA,Unidentified Passerine,"",Aves,83.36,180.00,1.28,3.83kHz,8.96kHz,2028959,1,Call,1,,f,2,Steve Enid,660,,-29.21,-34.92,2,0.004503,-0.063171,0.079637,-21.98,-62.51,-66.15,2,0,-0.002868,0.002867,-50.85,-10.72,-25.43,2,0.019698,-0.439071,0.557692,-5.07,-57.84,-67.07,2,0,-0.005715,0.005792,-44.74,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=97389,https://wildtrax-aru.s3.us-west-2.amazonaws.com/0290affb-7cc0-4667-928c-4c0bf3189bf7/115ad38130bd4446b41f0f8c8e917d90.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/0290affb-7cc0-4667-928c-4c0bf3189bf7/115ad38130bd4446b41f0f8c8e917d90.mp3
PC,General Community Waterton Lakes National Park 2020,353,WLNP-21-6,64863,2020-07-05 05:26:00,149855,1SPM,97389,Transcribed,MOBL,Mountain Bluebird,SIALIA CURRUCOIDES,Aves,85.01,180.00,3.65,0.42kHz,4.34kHz,2028961,2,Song,1,,f,1,Steve Enid,660,,-23.18,-37.33,2,0.00588,-0.105392,0.169443,-15.42,-41.82,-44.24,2,-0.000016,-0.031538,0.027292,-30.02,-14.87,-33.93,2,0.0197,-0.414041,0.346642,-7.66,-45.07,-47.29,2,-0.000057,-0.020726,0.020827,-33.63,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=97389,https://wildtrax-aru.s3.us-west-2.amazonaws.com/0290affb-7cc0-4667-928c-4c0bf3189bf7/9fc432aaabd74b4da0d8853310fa884e.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/0290affb-7cc0-4667-928c-4c0bf3189bf7/9fc432aaabd74b4da0d8853310fa884e.mp3
PC,General Community Waterton Lakes National Park 2020,353,WLNP-21-6,64863,2020-07-05 05:26:00,149855,1SPM,97389,Transcribed,CHSP,Chipping Sparrow,SPIZELLA PASSERINA,Aves,103.99,180.00,2.39,3.22kHz,9.53kHz,2028962,1,Song,1,,f,2,Steve Enid,660,,-19.48,-34.03,2,0.005522,-0.174363,0.15408,-15.17,-60.06,-62.2,2,0,-0.004001,0.003971,-47.96,-8.11,-24.52,2,0.022031,-0.730486,0.579623,-2.73,-60.21,-63.89,2,0,-0.003924,0.003495,-48.13,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=97389,https://wildtrax-aru.s3.us-west-2.amazonaws.com/0290affb-7cc0-4667-928c-4c0bf3189bf7/310c2be0c9bc4619baa6485ce1b63181.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/0290affb-7cc0-4667-928c-4c0bf3189bf7/310c2be0c9bc4619baa6485ce1b63181.mp3
PC,General Community Waterton Lakes National Park 2020,353,WLNP-21-6,64863,2020-07-05 05:26:00,149855,1SPM,97389,Transcribed,AMRO,American Robin,TURDUS MIGRATORIUS,Aves,168.60,180.00,2.56,1.07kHz,4.95kHz,2028964,1,Song,1,,f,1,Steve Enid,660,,-20.26,-36.49,2,0.006989,-0.213072,0.240125,-12.39,-45.32,-47.76,2,0,-0.020545,0.024727,-32.14,-14.6,-28.21,2,0.018129,-0.419862,0.255584,-7.54,-50.09,-52.44,2,0,-0.011701,0.012157,-38.3,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=97389,https://wildtrax-aru.s3.us-west-2.amazonaws.com/0290affb-7cc0-4667-928c-4c0bf3189bf7/ad0f9b3d7038403a85ba716d57688ee3.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/0290affb-7cc0-4667-928c-4c0bf3189bf7/ad0f9b3d7038403a85ba716d57688ee3.mp3
PC,General Community Waterton Lakes National Park 2020,353,WLNP-21-6,64863,2020-07-05 06:56:00,149857,1SPM,97391,Transcribed,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,Aves,0.08,180.00,1.58,2.38kHz,6.82kHz,2050233,1,Song,1,,f,2,Christopher Moser-Purdy,37,,-11.32,-29.92,2,0.004704,-0.529269,0.509183,-5.53,-50.19,-57.29,2,0,-0.01058,0.010974,-39.19,-6.23,-18.72,2,0.021428,-0.859475,0.889868,-1.01,-45.21,-61.88,2,0,-0.013847,0.013449,-37.17,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=97391,https://wildtrax-aru.s3.us-west-2.amazonaws.com/fb800f58-3796-4fa4-9f30-5d02c39f8d7d/945d3a3025d24d26af2b6d09b3481797.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/fb800f58-3796-4fa4-9f30-5d02c39f8d7d/945d3a3025d24d26af2b6d09b3481797.mp3
PC,General Community Waterton Lakes National Park 2020,353,WLNP-21-6,64863,2020-07-05 06:56:00,149857,1SPM,97391,Transcribed,MOWI,Moderate wind,"",Abiotic,0.08,180.00,2.28,0.14kHz,10.41kHz,2050236,1,Song,1,,f,1,Christopher Moser-Purdy,37,,-10.39,-29.92,2,0.002939,-0.529269,0.509183,-5.53,-19.5,-37.63,2,-0.000283,-0.191545,0.199648,-13.99,-6.23,-19.34,2,0.018265,-0.859475,0.889868,-1.01,-14.96,-28.31,2,-0.007166,-0.359032,0.345806,-8.9,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=97391,https://wildtrax-aru.s3.us-west-2.amazonaws.com/fb800f58-3796-4fa4-9f30-5d02c39f8d7d/af2a0d9be9114e0a8acdb3b7e13545f3.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/fb800f58-3796-4fa4-9f30-5d02c39f8d7d/af2a0d9be9114e0a8acdb3b7e13545f3.mp3
PC,General Community Waterton Lakes National Park 2020,353,WLNP-21-6,64863,2020-07-05 06:56:00,149857,1SPM,97391,Transcribed,HEWI,Heavy wind,"",Abiotic,2.33,180.00,1.54,0.09kHz,11.53kHz,2050237,1,Song,1,,f,1,Christopher Moser-Purdy,37,,-9.31,-19.66,2,0.00225,-0.600406,0.477685,-4.43,-14.68,-24.98,2,-0.002388,-0.261228,0.333852,-9.53,-1.95,-6.56,2,0.043148,-0.90388,0.887691,-0.88,-7.34,-11.94,2,-0.022233,-0.539433,0.53811,-5.36,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=97391,https://wildtrax-aru.s3.us-west-2.amazonaws.com/fb800f58-3796-4fa4-9f30-5d02c39f8d7d/ab3d25c554b94791b71c361867c7bdfa.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/fb800f58-3796-4fa4-9f30-5d02c39f8d7d/ab3d25c554b94791b71c361867c7bdfa.mp3
PC,General Community Waterton Lakes National Park 2020,353,WLNP-21-6,64863,2020-07-05 06:56:00,149857,1SPM,97391,Transcribed,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,Aves,4.20,180.00,2.55,1.91kHz,7.10kHz,2050234,2,Song,1,,f,2,Christopher Moser-Purdy,37,,-8.18,-26.63,2,0.008251,-0.556568,0.735971,-2.66,-45.11,-54.48,2,0,-0.015891,0.015075,-35.98,-2.56,-23.4,2,0.020875,-0.900295,0.885128,-0.91,-43.72,-61.71,2,0,-0.015642,0.017554,-35.11,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=97391,https://wildtrax-aru.s3.us-west-2.amazonaws.com/fb800f58-3796-4fa4-9f30-5d02c39f8d7d/55dc2eb90f924acdbb590f0d04f3571f.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/fb800f58-3796-4fa4-9f30-5d02c39f8d7d/55dc2eb90f924acdbb590f0d04f3571f.mp3
PC,General Community Waterton Lakes National Park 2020,353,WLNP-21-6,64863,2020-07-05 06:56:00,149857,1SPM,97391,Transcribed,CHSP,Chipping Sparrow,SPIZELLA PASSERINA,Aves,6.39,180.00,3.69,3.08kHz,7.19kHz,2050235,1,Song,1,,f,2,Christopher Moser-Purdy,37,,-3.64,-23.97,2,0.007928,-0.869823,0.848215,-1.21,-48.9,-64.43,2,0,-0.009478,0.009332,-40.47,-2.12,-15.99,2,0.026721,-0.910011,0.893234,-0.82,-51.37,-67.09,2,0,-0.006469,0.006375,-43.78,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=97391,https://wildtrax-aru.s3.us-west-2.amazonaws.com/fb800f58-3796-4fa4-9f30-5d02c39f8d7d/879064e552184acfafe1b0c83493f936.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/fb800f58-3796-4fa4-9f30-5d02c39f8d7d/879064e552184acfafe1b0c83493f936.mp3
PC,General Community Waterton Lakes National Park 2020,353,WLNP-21-6,64863,2020-07-05 06:56:00,149857,1SPM,97391,Transcribed,AMRO,American Robin,TURDUS MIGRATORIUS,Aves,25.18,180.00,1.03,1.40kHz,4.02kHz,2050238,1,Song,1,,f,1,Christopher Moser-Purdy,37,,-21.8,-31.27,2,0.003013,-0.132238,0.14116,-17.01,-47.26,-50.15,2,0,-0.014896,0.012842,-36.54,-9.86,-20.31,2,0.026925,-0.743159,0.658725,-2.58,-53.83,-56.26,2,0,-0.008113,0.008599,-41.31,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=97391,https://wildtrax-aru.s3.us-west-2.amazonaws.com/fb800f58-3796-4fa4-9f30-5d02c39f8d7d/7a575ee166ad4705bf5416b003a66f7b.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/fb800f58-3796-4fa4-9f30-5d02c39f8d7d/7a575ee166ad4705bf5416b003a66f7b.mp3
PC,General Community Waterton Lakes National Park 2020,353,WLNP-21-6,64863,2020-07-05 06:56:00,149857,1SPM,97391,Transcribed,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,Aves,60.10,180.00,1.66,1.77kHz,7.38kHz,2050239,1,Song,1,,f,2,Christopher Moser-Purdy,37,,-8.63,-22.52,2,0.013444,-0.61979,0.700489,-3.09,-49.53,-54.19,2,0,-0.010193,0.012871,-37.81,-3.84,-21.19,2,0.026912,-0.873223,0.888126,-1.03,-45.7,-59.66,2,0,-0.012268,0.012017,-38.22,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=97391,https://wildtrax-aru.s3.us-west-2.amazonaws.com/fb800f58-3796-4fa4-9f30-5d02c39f8d7d/00b016e09f474455a10c8b29b0c2b4c2.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/fb800f58-3796-4fa4-9f30-5d02c39f8d7d/00b016e09f474455a10c8b29b0c2b4c2.mp3
PC,General Community Waterton Lakes National Park 2020,353,WLNP-21-6,64863,2020-07-05 06:56:00,149857,1SPM,97391,Transcribed,MOWI,Moderate wind,"",Abiotic,60.24,180.00,4.43,0.05kHz,11.30kHz,2050241,1,Song,1,,f,2,Christopher Moser-Purdy,37,,-8.63,-26.9,2,0.005884,-0.615946,0.697609,-3.13,-11.56,-29.73,2,-0.003398,-0.500804,0.443543,-6.01,-3.82,-22.53,2,0.023249,-0.888628,0.88615,-1.03,-6.73,-25.4,2,-0.015321,-0.645853,0.648317,-3.76,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=97391,https://wildtrax-aru.s3.us-west-2.amazonaws.com/fb800f58-3796-4fa4-9f30-5d02c39f8d7d/f348bef55d1440be99be6daea21fd56b.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/fb800f58-3796-4fa4-9f30-5d02c39f8d7d/f348bef55d1440be99be6daea21fd56b.mp3
PC,General Community Waterton Lakes National Park 2020,353,WLNP-21-6,64863,2020-07-05 06:56:00,149857,1SPM,97391,Transcribed,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,Aves,63.25,180.00,2.11,2.38kHz,6.30kHz,2050240,2,Song,1,,f,2,Christopher Moser-Purdy,37,,-15.72,-30.21,2,0.006744,-0.249793,0.262749,-11.61,-54.36,-58.5,2,0,-0.006078,0.005422,-44.33,-5.41,-22.52,2,0.019868,-0.858911,0.858075,-1.32,-57.39,-63.24,2,0,-0.004859,0.004423,-46.27,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=97391,https://wildtrax-aru.s3.us-west-2.amazonaws.com/fb800f58-3796-4fa4-9f30-5d02c39f8d7d/cd63818756df4b64a26385323d1e4baf.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/fb800f58-3796-4fa4-9f30-5d02c39f8d7d/cd63818756df4b64a26385323d1e4baf.mp3
PC,General Community Waterton Lakes National Park 2020,353,WLNP-21-6,64863,2020-07-05 06:56:00,149857,1SPM,97391,Transcribed,AMRO,American Robin,TURDUS MIGRATORIUS,Aves,78.89,180.00,0.68,1.68kHz,3.92kHz,2050242,1,Song,1,,f,2,Christopher Moser-Purdy,37,,-16.99,-27.79,2,0.006073,-0.244487,0.201991,-12.23,-48.01,-51.26,2,-0.000001,-0.012728,0.013286,-37.53,-4.66,-12.56,2,0.015418,-0.87487,0.872102,-1.16,-49.5,-58.81,2,0,-0.008309,0.008714,-41.2,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=97391,https://wildtrax-aru.s3.us-west-2.amazonaws.com/fb800f58-3796-4fa4-9f30-5d02c39f8d7d/e04a22d92b6245d6a942b96d478bff13.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/fb800f58-3796-4fa4-9f30-5d02c39f8d7d/e04a22d92b6245d6a942b96d478bff13.mp3
PC,General Community Waterton Lakes National Park 2020,353,WLNP-21-6,64863,2020-07-05 06:56:00,149857,1SPM,97391,Transcribed,LAZB,Lazuli Bunting,PASSERINA AMOENA,Aves,117.30,180.00,1.64,3.04kHz,7.05kHz,2050244,1,Song,1,,f,2,Christopher Moser-Purdy,37,,-30.4,-39.5,2,0.005687,-0.059957,0.065473,-23.68,-59.44,-62.66,2,0,-0.003528,0.00366,-48.73,-17.46,-30.57,2,0.019225,-0.201536,0.223388,-13.02,-61.68,-66.15,2,0,-0.003146,0.003548,-49,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=97391,https://wildtrax-aru.s3.us-west-2.amazonaws.com/fb800f58-3796-4fa4-9f30-5d02c39f8d7d/5aecd8a44f5c4d2da3df3ee92ddcd1f5.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/fb800f58-3796-4fa4-9f30-5d02c39f8d7d/5aecd8a44f5c4d2da3df3ee92ddcd1f5.mp3
PC,General Community Waterton Lakes National Park 2020,353,WLNP-21-6,64863,2020-07-05 06:56:00,149857,1SPM,97391,Transcribed,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,Aves,120.09,180.00,1.11,3.13kHz,7.14kHz,2050243,1,Song,1,,f,2,Christopher Moser-Purdy,37,,-17.12,-30.88,2,0.00692,-0.215084,0.17716,-13.35,-52.94,-61.37,2,0,-0.008277,0.008391,-41.52,-9.16,-23.01,2,0.025734,-0.441149,0.572517,-4.84,-52.32,-63.51,2,0,-0.008653,0.008652,-41.26,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=97391,https://wildtrax-aru.s3.us-west-2.amazonaws.com/fb800f58-3796-4fa4-9f30-5d02c39f8d7d/584eac65e2f74176a2b267bc7dd21651.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/fb800f58-3796-4fa4-9f30-5d02c39f8d7d/584eac65e2f74176a2b267bc7dd21651.mp3
PC,General Community Waterton Lakes National Park 2020,353,WLNP-21-6,64863,2020-07-05 06:56:00,149857,1SPM,97391,Transcribed,MOWI,Moderate wind,"",Abiotic,120.38,180.00,3.98,0.14kHz,8.64kHz,2050245,1,Song,1,,f,2,Christopher Moser-Purdy,37,,-11.84,-32.45,2,0.003072,-0.524953,0.374915,-5.6,-20.92,-39.31,2,-0.001103,-0.144338,0.196789,-14.12,-4.24,-21.92,2,0.017902,-0.88705,0.90475,-0.87,-13.25,-32.03,2,-0.005998,-0.334733,0.341992,-9.32,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=97391,https://wildtrax-aru.s3.us-west-2.amazonaws.com/fb800f58-3796-4fa4-9f30-5d02c39f8d7d/4a983164dc8342e5bba1c64163841e84.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/fb800f58-3796-4fa4-9f30-5d02c39f8d7d/4a983164dc8342e5bba1c64163841e84.mp3
PC,General Community Waterton Lakes National Park 2020,353,WLNP-21-6,64863,2020-07-05 06:56:00,149857,1SPM,97391,Transcribed,AMRO,American Robin,TURDUS MIGRATORIUS,Aves,129.61,180.00,0.56,1.73kHz,3.88kHz,2050247,1,Song,1,,f,1,Christopher Moser-Purdy,37,,-20.87,-30.59,2,-0.004454,-0.165376,0.120548,-15.63,-47.85,-52.34,2,0,-0.012325,0.011951,-38.18,-9.18,-16.53,2,0.00204,-0.860337,0.657549,-1.31,-55.31,-58.77,2,0,-0.006627,0.00754,-42.45,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=97391,https://wildtrax-aru.s3.us-west-2.amazonaws.com/fb800f58-3796-4fa4-9f30-5d02c39f8d7d/7b0c0088fa8f4e128da42cbe7f9bbe76.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/fb800f58-3796-4fa4-9f30-5d02c39f8d7d/7b0c0088fa8f4e128da42cbe7f9bbe76.mp3
PC,General Community Waterton Lakes National Park 2020,353,WLNP-21-6,64863,2020-07-05 06:56:00,149857,1SPM,97391,Transcribed,LAZB,Lazuli Bunting,PASSERINA AMOENA,Aves,131.50,180.00,1.84,1.91kHz,7.98kHz,2050246,1,Song,1,,f,2,Christopher Moser-Purdy,37,,-8.69,-26.4,2,0.007928,-0.595771,0.492351,-4.5,-51.8,-53.86,2,0,-0.009899,0.010642,-39.46,-7.18,-19.69,2,0.023469,-0.844584,0.72869,-1.47,-52.72,-59.37,2,0,-0.008833,0.008406,-41.08,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=97391,https://wildtrax-aru.s3.us-west-2.amazonaws.com/fb800f58-3796-4fa4-9f30-5d02c39f8d7d/5bbe8a822fde463ba7e43e63bea7c80f.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/fb800f58-3796-4fa4-9f30-5d02c39f8d7d/5bbe8a822fde463ba7e43e63bea7c80f.mp3
PC,General Community Waterton Lakes National Park 2020,353,WLNP-21-6,64863,2020-07-05 06:56:00,149857,1SPM,97391,Transcribed,LAZB,Lazuli Bunting,PASSERINA AMOENA,Aves,133.51,180.00,1.09,2.29kHz,7.14kHz,2050248,2,Song,1,,f,1,Christopher Moser-Purdy,37,,-22.95,-36.05,2,0.006613,-0.108482,0.122096,-18.27,-52.92,-56.73,2,0,-0.006855,0.008082,-41.85,-10.58,-21.35,2,0.023179,-0.398336,0.468945,-6.58,-59.75,-62.2,2,0,-0.004173,0.003723,-47.59,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=97391,https://wildtrax-aru.s3.us-west-2.amazonaws.com/fb800f58-3796-4fa4-9f30-5d02c39f8d7d/02299a51e04e4c03bf65cba9c3cb1324.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/fb800f58-3796-4fa4-9f30-5d02c39f8d7d/02299a51e04e4c03bf65cba9c3cb1324.mp3
PC,General Community Waterton Lakes National Park 2020,353,WLNP-21-6,64863,2020-07-05 06:56:00,149857,1SPM,97391,Transcribed,UNPA,Unidentified Passerine,"",Aves,152.83,180.00,0.31,6.21kHz,7.94kHz,2050249,1,Call,1,,f,1,Christopher Moser-Purdy,37,,-21.4,-23.85,2,0.020406,-0.264945,0.247524,-11.54,-69.53,-71.5,2,0,-0.000945,0.000917,-60.49,-8.96,-11.19,2,0.09952,-0.768507,0.85969,-1.31,-71.37,-72.42,2,0,-0.000918,0.000908,-60.74,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=97391,https://wildtrax-aru.s3.us-west-2.amazonaws.com/fb800f58-3796-4fa4-9f30-5d02c39f8d7d/96282cca7f7449e0ad4926c51177bac9.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/fb800f58-3796-4fa4-9f30-5d02c39f8d7d/96282cca7f7449e0ad4926c51177bac9.mp3
PC,General Community Waterton Lakes National Park 2020,353,WLNP-21-6,64863,2020-07-05 07:56:00,149858,1SPM,97392,Transcribed,MOWI,Moderate wind,"",Abiotic,0.05,180.00,7.16,0.28kHz,8.92kHz,2037015,1,Song,1,,f,2,Jillian Slater,25,,-18.68,-39.72,2,0.005036,-0.248202,0.179087,-12.1,-39.32,-43.64,2,-0.000302,-0.03258,0.038473,-28.3,-7.87,-36.83,2,0.020474,-0.631497,0.590927,-3.99,-31.85,-45.72,2,-0.001226,-0.051829,0.050014,-25.71,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=97392,https://wildtrax-aru.s3.us-west-2.amazonaws.com/41454fe0-a8fe-4d2e-874b-6c7cc9e07185/c6dd096c22ba4734963dc414a1754777.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/41454fe0-a8fe-4d2e-874b-6c7cc9e07185/c6dd096c22ba4734963dc414a1754777.mp3
PC,General Community Waterton Lakes National Park 2020,353,WLNP-21-6,64863,2020-07-05 07:56:00,149858,1SPM,97392,Transcribed,AMRO,American Robin,TURDUS MIGRATORIUS,Aves,0.09,180.00,5.24,1.59kHz,4.58kHz,2037033,1,Song,1,,f,1,Jillian Slater,25,,-18.84,-39.73,2,0.004961,-0.246425,0.135382,-12.17,-45.45,-53.33,2,0,-0.014142,0.015148,-36.39,-7.87,-36.86,2,0.020241,-0.628148,0.592375,-4.04,-54.27,-57.79,2,0,-0.006577,0.006544,-43.64,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=97392,https://wildtrax-aru.s3.us-west-2.amazonaws.com/41454fe0-a8fe-4d2e-874b-6c7cc9e07185/94826776286f490d903ac877a07f8610.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/41454fe0-a8fe-4d2e-874b-6c7cc9e07185/94826776286f490d903ac877a07f8610.mp3
PC,General Community Waterton Lakes National Park 2020,353,WLNP-21-6,64863,2020-07-05 07:56:00,149858,1SPM,97392,Transcribed,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,Aves,5.20,180.00,2.18,2.10kHz,6.96kHz,2037013,1,Song,1,,f,2,Jillian Slater,25,,-18.63,-38.08,2,0.004835,-0.225702,0.179985,-12.93,-48.11,-57.03,2,0,-0.011474,0.011996,-38.42,-11.5,-33.75,2,0.020061,-0.264534,0.44573,-7.02,-43.84,-61.07,2,0,-0.015766,0.015154,-36.05,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=97392,https://wildtrax-aru.s3.us-west-2.amazonaws.com/41454fe0-a8fe-4d2e-874b-6c7cc9e07185/fc5d6d8773584ec685d115934f52684f.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/41454fe0-a8fe-4d2e-874b-6c7cc9e07185/fc5d6d8773584ec685d115934f52684f.mp3
PC,General Community Waterton Lakes National Park 2020,353,WLNP-21-6,64863,2020-07-05 07:56:00,149858,1SPM,97392,Transcribed,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,Aves,10.45,180.00,1.83,1.87kHz,6.72kHz,2037037,2,Song,1,,f,2,Jillian Slater,25,,-28.03,-38.61,2,0.005512,-0.076708,0.065194,-22.3,-52.48,-54.97,2,0,-0.009175,0.009606,-40.35,-13.38,-28.77,2,0.018214,-0.402805,0.342389,-7.9,-57.3,-60.34,2,0,-0.00522,0.004854,-45.65,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=97392,https://wildtrax-aru.s3.us-west-2.amazonaws.com/41454fe0-a8fe-4d2e-874b-6c7cc9e07185/2c00b4e7eef1468e9c311da0afebb271.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/41454fe0-a8fe-4d2e-874b-6c7cc9e07185/2c00b4e7eef1468e9c311da0afebb271.mp3
PC,General Community Waterton Lakes National Park 2020,353,WLNP-21-6,64863,2020-07-05 07:56:00,149858,1SPM,97392,Transcribed,HEWI,Heavy wind,"",Abiotic,19.98,180.00,7.23,0.47kHz,11.21kHz,2037039,1,Song,1,,f,2,Jillian Slater,25,,-2.76,-35.11,2,0.003974,-0.872671,0.895198,-0.96,-42.7,-47.03,2,-0.000004,-0.054094,0.035908,-25.34,-2.31,-28.02,2,0.017065,-0.890475,0.863677,-1.01,-44.29,-49.3,2,-0.00001,-0.03646,0.036402,-28.76,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=97392,https://wildtrax-aru.s3.us-west-2.amazonaws.com/41454fe0-a8fe-4d2e-874b-6c7cc9e07185/6abba6f6e9904341b3deee3a318217a9.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/41454fe0-a8fe-4d2e-874b-6c7cc9e07185/6abba6f6e9904341b3deee3a318217a9.mp3
